Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
72.0,1.5,9.96894e-06,0.0,19.56,2.32459e-05,0.0,93.606,9.39524e-06,3.33787e-06,-1.54973e-06,2.32459e-05,9.0,3005.0
72.0,1.5,9.49955e-06,0.0,19.806,3.08754e-05,0.0,131.418,8.9333e-06,3.21867e-06,-2.05041e-05,2.31267e-05,9.0,3005.0
81.0,1.5,1.55197e-05,0.0,10.812,0.000196339,0.0,173.178,1.52514e-05,2.91319e-06,-0.000195147,2.32459e-05,9.0,3005.0
81.0,1.5,1.79486e-05,0.0,9.984,0.000235439,0.0,174.3,1.76729e-05,3.10691e-06,-0.000234486,2.33651e-05,9.0,3005.0
81.0,1.5,1.94312e-05,0.0,9.156,0.000257136,0.0,174.762,1.91854e-05,3.09201e-06,-0.000256183,2.33651e-05,9.0,3005.0
90.0,1.5,2.29628e-05,0.0,6.87,0.000434162,0.0,176.874,2.27989e-05,2.74183e-06,-0.000433566,2.36036e-05,9.0,3005.0
90.0,1.5,2.42071e-05,0.0,6.12,0.00047374,0.0,177.138,2.40655e-05,2.57792e-06,-0.000473263,2.36036e-05,9.0,3005.0
90.0,1.5,2.4818e-05,0.0,6.186,0.000495676,0.0,177.258,2.4669e-05,2.66732e-06,-0.000495199,2.37228e-05,9.0,3005.0
99.0,1.5,2.39165e-05,0.0,6.384,0.000663284,0.0,177.954,2.37675e-05,2.65987e-06,-0.000662927,2.36036e-05,9.0,3005.0
99.0,1.5,2.33651e-05,0.0,7.824,0.000700358,0.0,178.056,2.31416e-05,3.17396e-06,-0.00070012,2.37228e-05,9.0,3005.0
99.0,1.5,2.31491e-05,0.0,9.114,0.000720743,0.0,178.092,2.28585e-05,3.6657e-06,-0.000720505,2.39612e-05,9.0,3005.0
108.0,1.5,2.25456e-05,0.0,8.31,0.000857715,0.0,178.392,2.23072e-05,3.25592e-06,-0.000857595,2.39612e-05,9.0,3005.0
108.0,1.5,2.22923e-05,0.0,8.844,0.000887398,0.0,178.434,2.2024e-05,3.41983e-06,-0.000887159,2.41996e-05,9.0,3005.0
108.0,1.5,2.2173e-05,0.0,9.252,0.00090361,0.0,178.464,2.18899e-05,3.56139e-06,-0.000903372,2.41996e-05,9.0,3005.0
117.0,1.5,2.08319e-05,0.0,9.372,0.000999458,0.0,178.626,2.05563e-05,3.39003e-06,-0.000999339,2.39612e-05,9.0,3005.0
117.0,1.5,2.05041e-05,0.0,9.108,0.0010196,0.0,178.656,2.02433e-05,3.24102e-06,-0.00101937,2.3842e-05,9.0,3005.0
117.0,1.5,2.02135e-05,0.0,9.144,0.00103057,0.0,178.662,1.99528e-05,3.21121e-06,-0.00103045,2.39612e-05,9.0,3005.0
126.0,1.5,1.98634e-05,0.0,11.832,0.00107337,0.0,178.71,1.94387e-05,4.06805e-06,-0.00107325,2.40804e-05,9.0,3005.0
126.0,1.5,1.91556e-05,0.0,11.196,0.00108124,0.0,178.716,1.87905e-05,3.71785e-06,-0.00108112,2.40804e-05,9.0,3005.0
126.0,1.5,1.86936e-05,0.0,11.142,0.00108553,0.0,178.722,1.83434e-05,3.6061e-06,-0.00108529,2.40804e-05,9.0,3005.0
135.0,1.5,1.70023e-05,0.0,12.288,0.00107039,0.0,178.692,1.66149e-05,3.61355e-06,-0.00107015,2.4438e-05,9.0,3005.0
135.0,1.5,1.64435e-05,0.0,12.69,0.00106526,0.0,178.692,1.60412e-05,3.6061e-06,-0.00106514,2.43188e-05,9.0,3005.0
135.0,1.5,1.63094e-05,0.0,13.158,0.0010624,0.0,178.698,1.58848e-05,3.7104e-06,-0.00106216,2.40804e-05,9.0,3005.0
144.0,1.5,1.55048e-05,0.0,10.806,0.000991233,0.0,178.608,1.5229e-05,2.90574e-06,-0.000991113,2.39612e-05,9.0,3005.0
144.0,1.5,1.46404e-05,0.0,12.09,0.000973824,0.0,178.584,1.43126e-05,3.0622e-06,-0.000973705,2.39612e-05,9.0,3005.0
